orig,dest,pair,prob,topic
14823,17751,"(14823,17751)",0.00017418377625145798,1
14669,15287,"(14669,15287)",0.0001741827523626375,1
1482,17751,"(1482,17751)",0.0001740496915920293,1
14973,15438,"(14973,15438)",0.00017401670325096805,1
14974,14821,"(14974,14821)",0.0001736347450370201,1
14819,14823,"(14819,14823)",0.0001736337648949948,1
14975,17751,"(14975,17751)",0.00017330824895537056,1
14824,15441,"(14824,15441)",0.0001731189919586621,1
14823,15896,"(14823,15896)",0.0001729508951193651,1
14972,14972,"(14972,14972)",0.0001718501798853201,1
15131,14819,"(15131,14819)",0.00017153984925323543,1
14979,15134,"(14979,15134)",0.00016985374443482666,1
15285,15133,"(15285,15133)",0.00016977334629278198,1
14821,14975,"(14821,14975)",0.00016943343844297903,1
159,15904,"(159,15904)",0.00016903964543532097,1
15285,15287,"(15285,15287)",0.00016897851790664435,1
14671,15442,"(14671,15442)",0.0001677868393280101,1
14516,14512,"(14516,14512)",0.0001676160191890811,1
15439,14978,"(15439,14978)",0.00016759058731244378,1
14825,17443,"(14825,17443)",0.00016757055575024766,1
14974,14516,"(14974,14516)",0.00016753518814480224,1
15746,14671,"(15746,14671)",0.00016722497086573562,1
15281,14671,"(15281,14671)",0.0001664843813558547,1
14666,14824,"(14666,14824)",0.00016629535406045492,1
15435,14671,"(15435,14671)",0.00016590281864763533,1
14515,1482,"(14515,1482)",0.00016587774043606254,1
15283,14668,"(15283,14668)",0.00016557168594587052,1
15441,14975,"(15441,14975)",0.00016541797641161145,1
15285,15286,"(15285,15286)",0.00016528425302978002,1
14823,1451,"(14823,1451)",0.00016482783276764115,1
1513,14823,"(1513,14823)",0.00016441101640393016,1
1528,14974,"(1528,14974)",0.00016408999416651703,1
15128,14974,"(15128,14974)",0.0001638907645902775,1
14976,15133,"(14976,15133)",0.00016387471537562988,1
15128,15131,"(15128,15131)",0.0001628839365646897,1
15286,15287,"(15286,15287)",0.0001627769121804511,1
15128,14822,"(15128,14822)",0.00016274736996037858,1
15283,17751,"(15283,17751)",0.00016226219317199607,1
15439,15594,"(15439,15594)",0.00016151787684964567,1
15285,1513,"(15285,1513)",0.0001610805925295585,1
15439,14823,"(15439,14823)",0.00016025737733851126,1
14822,14974,"(14822,14974)",0.0001601924234117459,1
14668,15281,"(14668,15281)",0.00015999999074726103,1
14515,17443,"(14515,17443)",0.00015994875041595716,1
14515,15131,"(14515,15131)",0.0001599037819243963,1
17752,16981,"(17752,16981)",0.0001595756105545004,1
14974,14975,"(14974,14975)",0.000159496241196482,1
1513,14822,"(1513,14822)",0.0001592746230239431,1
16666,15132,"(16666,15132)",0.00015920983842502697,1
15285,14823,"(15285,14823)",0.00015904675435502583,1
14515,15133,"(14515,15133)",0.00015889405925799142,1
1482,15134,"(1482,15134)",0.00015819201168937536,1
14972,14825,"(14972,14825)",0.00015812432291933127,1
14514,14362,"(14514,14362)",0.00015810487437246734,1
1544,14821,"(1544,14821)",0.00015720223369166124,1
15746,15746,"(15746,15746)",0.00015707294125195132,1
15901,14825,"(15901,14825)",0.0001568702852612336,1
14974,15286,"(14974,15286)",0.00015617502722398507,1
14976,1482,"(14976,1482)",0.00015608716884296452,1
14976,15134,"(14976,15134)",0.00015599499754922395,1
15278,14977,"(15278,14977)",0.00015589979896949452,1
1467,1482,"(1467,1482)",0.00015558233905474533,1
15282,17751,"(15282,17751)",0.00015489460386779974,1
15283,1467,"(15283,1467)",0.00015443112308206758,1
15441,14976,"(15441,14976)",0.00015416726717679374,1
14668,1482,"(14668,1482)",0.00015398703830681886,1
14515,15442,"(14515,15442)",0.00015382624445326622,1
16053,15436,"(16053,15436)",0.00015353756464014674,1
15285,15131,"(15285,15131)",0.00015306828193359303,1
15439,14975,"(15439,14975)",0.00015290321419603122,1
15281,15127,"(15281,15127)",0.000152674738709315,1
14819,15433,"(14819,15433)",0.0001524245793447792,1
14821,14819,"(14821,14819)",0.0001517665337134481,1
15283,15132,"(15283,15132)",0.00015124997894721257,1
1544,15441,"(1544,15441)",0.00015122290700142604,1
14513,14516,"(14513,14516)",0.00015073075549504273,1
14666,14979,"(14666,14979)",0.0001505775044837077,1
14974,15129,"(14974,15129)",0.0001501016101071017,1
14977,16073,"(14977,16073)",0.00014997972617676028,1
14979,14974,"(14979,14974)",0.00014988279885907508,1
15129,15132,"(15129,15132)",0.00014949486344649894,1
14975,14668,"(14975,14668)",0.00014916388356986247,1
17442,17442,"(17442,17442)",0.0001485885014926143,1
14823,17135,"(14823,17135)",0.00014831701485476553,1
15748,1575,"(15748,1575)",0.00014822037149870082,1
14823,15281,"(14823,15281)",0.0001481327352781289,1
1574,17752,"(1574,17752)",0.0001479600862221374,1
15281,14823,"(15281,14823)",0.00014723512184252328,1
14823,15129,"(14823,15129)",0.00014704364593095404,1
19611,18995,"(19611,18995)",0.00014682167879449497,1
14823,15134,"(14823,15134)",0.00014681837044202152,1
15746,15127,"(15746,15127)",0.00014681471587438635,1
14823,15596,"(14823,15596)",0.00014672752371083073,1
17752,16982,"(17752,16982)",0.00014642696615062138,1
14977,15592,"(14977,15592)",0.00014622477602173732,1
14975,14823,"(14975,14823)",0.000144774556306622,1
15126,14823,"(15126,14823)",0.00014453933089074678,1
14516,17751,"(14516,17751)",0.0001443780634199193,1
14667,16073,"(14667,16073)",0.0001429399717989771,1
1482,15133,"(1482,15133)",0.0001427575610223806,1
14669,14819,"(14669,14819)",0.0001424240296153828,1
14824,15894,"(14824,15894)",0.0001422997579975655,1
15593,15287,"(15593,15287)",0.0001420864038800999,1
1544,15896,"(1544,15896)",0.0001420572176704521,1
14978,15126,"(14978,15126)",0.00014187747319287412,1
15287,14825,"(15287,14825)",0.00014147085034467368,1
14821,15285,"(14821,15285)",0.00014140331442658822,1
14515,14514,"(14515,14514)",0.00014133764898053685,1
14977,15129,"(14977,15129)",0.00014124642100998714,1
1482,14971,"(1482,14971)",0.00014077546361479203,1
1513,15439,"(1513,15439)",0.00014027717203641055,1
15284,1482,"(15284,1482)",0.00014025443320317586,1
14516,14361,"(14516,14361)",0.00013972948678237618,1
14671,17443,"(14671,17443)",0.00013920179169528134,1
1605,17752,"(1605,17752)",0.0001391747236083467,1
15129,14821,"(15129,14821)",0.00013831302378114019,1
14669,15134,"(14669,15134)",0.00013817017546691014,1
15593,1467,"(15593,1467)",0.0001366501688863499,1
14824,14666,"(14824,14666)",0.00013648144600437317,1
15592,15592,"(15592,15592)",0.00013592934221191887,1
14975,1482,"(14975,1482)",0.00013571303161625362,1
15437,15439,"(15437,15439)",0.00013569915325224382,1
15131,15587,"(15131,15587)",0.00013487271381798873,1
15286,15593,"(15286,15593)",0.00013471468548649788,1
14514,1482,"(14514,1482)",0.00013468897897603156,1
15127,14671,"(15127,14671)",0.0001345401511949885,1
14975,15437,"(14975,15437)",0.00013424234351504117,1
14825,15127,"(14825,15127)",0.00013413512466393338,1
15129,15439,"(15129,15439)",0.00013406547876198104,1
14821,14515,"(14821,14515)",0.0001340178198095764,1
15128,15286,"(15128,15286)",0.00013395238949642283,1
14824,14818,"(14824,14818)",0.00013383438267277993,1
14978,15442,"(14978,15442)",0.00013352228070283905,1
14669,14513,"(14669,14513)",0.00013339995085606725,1
14822,14512,"(14822,14512)",0.00013319801098687616,1
15133,1467,"(15133,1467)",0.0001330767164736419,1
15439,15442,"(15439,15442)",0.00013275658233143303,1
14821,16073,"(14821,16073)",0.00013269789894966276,1
1513,14668,"(1513,14668)",0.00013232667055823626,1
14978,1482,"(14978,1482)",0.00013231021145601864,1
14973,14977,"(14973,14977)",0.00013197410291318831,1
14819,14668,"(14819,14668)",0.00013195635789227248,1
15432,17752,"(15432,17752)",0.00013184792208134768,1
15279,14977,"(15279,14977)",0.00013178245467873397,1
15279,16512,"(15279,16512)",0.00013148829101390687,1
15595,15439,"(15595,15439)",0.00013146848900587156,1
1498,17752,"(1498,17752)",0.00013103212784231353,1
1513,14977,"(1513,14977)",0.000130762780791846,1
14823,15126,"(14823,15126)",0.00013073871884705004,1
14972,14977,"(14972,14977)",0.0001307256432155688,1
14516,14977,"(14516,14977)",0.00013036532645577804,1
15131,15285,"(15131,15285)",0.0001302812002062728,1
14819,14821,"(14819,14821)",0.00013023206282407625,1
14824,1498,"(14824,1498)",0.00012954869295160647,1
15743,17751,"(15743,17751)",0.00012922661796685152,1
14668,15128,"(14668,15128)",0.0001289695898678629,1
15131,15128,"(15131,15128)",0.00012886814517705018,1
14516,14821,"(14516,14821)",0.00012850454513927518,1
14823,15437,"(14823,15437)",0.0001281867556539249,1
14975,15127,"(14975,15127)",0.00012808081400919326,1
14824,16981,"(14824,16981)",0.0001278010478993739,1
14974,16073,"(14974,16073)",0.00012762516630700647,1
15127,14978,"(15127,14978)",0.00012722296623604584,1
14819,14516,"(14819,14516)",0.0001270068289374393,1
14975,14822,"(14975,14822)",0.0001269096202724897,1
15592,14515,"(15592,14515)",0.0001268544164864253,1
14667,14668,"(14667,14668)",0.0001261497344303134,1
14825,14819,"(14825,14819)",0.00012517897877221116,1
1467,14826,"(1467,14826)",0.00012510265130467776,1
1544,15438,"(1544,15438)",0.00012485558068166415,1
14824,17135,"(14824,17135)",0.0001248072486141774,1
14823,15748,"(14823,15748)",0.00012399391935133842,1
15287,14977,"(15287,14977)",0.000123961078823854,1
15286,14977,"(15286,14977)",0.0001236668001639988,1
1482,14977,"(1482,14977)",0.00012314493777291713,1
1467,14362,"(1467,14362)",0.00012305754359294004,1
14514,14819,"(14514,14819)",0.00012286693067346195,1
15286,14978,"(15286,14978)",0.00012270064337340506,1
15591,14821,"(15591,14821)",0.00012239566185985376,1
15438,14823,"(15438,14823)",0.00012231763869316705,1
15594,15594,"(15594,15594)",0.00012229708374342468,1
17752,17751,"(17752,17751)",0.00012186502401439399,1
14825,15286,"(14825,15286)",0.00012186027804912581,1
15593,15285,"(15593,15285)",0.00012164653154681234,1
15437,14362,"(15437,14362)",0.00012127265270595123,1
14975,14976,"(14975,14976)",0.00012114290334660348,1
15588,14821,"(15588,14821)",0.00012090363843720918,1
14977,15288,"(14977,15288)",0.00012068195567074238,1
14979,14361,"(14979,14361)",0.0001206347285385216,1
14975,14516,"(14975,14516)",0.00012023576830642486,1
15439,15748,"(15439,15748)",0.00012011301584413807,1
14975,15131,"(14975,15131)",0.00012003709901268012,1
14671,16981,"(14671,16981)",0.0001198038106643415,1
14514,14512,"(14514,14512)",0.00011951206142361015,1
15283,15128,"(15283,15128)",0.00011902349834424424,1
15748,1467,"(15748,1467)",0.00011898398099447078,1
15128,14513,"(15128,14513)",0.00011896290628018289,1
14514,14668,"(14514,14668)",0.00011882532043822794,1
14819,15133,"(14819,15133)",0.0001188240842462134,1
15441,14823,"(15441,14823)",0.00011874624839002325,1
14515,14816,"(14515,14816)",0.000118584334897653,1
14823,15442,"(14823,15442)",0.00011835054406003001,1
15284,15284,"(15284,15284)",0.00011827788636698563,1
14824,15439,"(14824,15439)",0.00011788132342365123,1
1528,14671,"(1528,14671)",0.00011750769911675095,1
1467,17597,"(1467,17597)",0.00011737020750149698,1
15746,15741,"(15746,15741)",0.00011713892620823296,1
14823,15746,"(14823,15746)",0.00011703464005545238,1
14977,1482,"(14977,1482)",0.00011690097381297177,1
17752,19303,"(17752,19303)",0.00011689191032805366,1
15747,15746,"(15747,15746)",0.00011673033834936139,1
15285,1467,"(15285,1467)",0.00011661437210820686,1
14516,14974,"(14516,14974)",0.00011656540677620032,1
15439,159,"(15439,159)",0.00011639304442703056,1
15123,17752,"(15123,17752)",0.00011639108892846334,1
15131,14516,"(15131,14516)",0.00011617334961527995,1
15128,15438,"(15128,15438)",0.00011590784741858782,1
17751,17752,"(17751,17752)",0.00011583140146625054,1
15128,15283,"(15128,15283)",0.00011544601734567406,1
15132,14824,"(15132,14824)",0.00011522330052789038,1
15281,14825,"(15281,14825)",0.00011485573374242555,1
15133,14671,"(15133,14671)",0.00011484834801737425,1
15283,14978,"(15283,14978)",0.00011452823395505136,1
14978,15285,"(14978,15285)",0.0001145145808704705,1
14975,14512,"(14975,14512)",0.00011410969034460666,1
16056,16056,"(16056,16056)",0.00011389968032938169,1
15592,15439,"(15592,15439)",0.00011371067368293734,1
14972,14978,"(14972,14978)",0.0001135067050432014,1
17752,17135,"(17752,17135)",0.00011324839337029292,1
14977,15285,"(14977,15285)",0.000113242129586636,1
14823,15895,"(14823,15895)",0.00011280634501156775,1
14978,15746,"(14978,15746)",0.00011266225574364988,1
14817,14671,"(14817,14671)",0.00011252282741115038,1
16057,16057,"(16057,16057)",0.00011238680691856164,1
17752,18686,"(17752,18686)",0.00011232428786562633,1
14825,17597,"(14825,17597)",0.00011206502441633068,1
14976,14668,"(14976,14668)",0.0001120104377070908,1
14973,1451,"(14973,1451)",0.0001117141982774481,1
15281,1467,"(15281,1467)",0.00011165585516844347,1
15277,14825,"(15277,14825)",0.00011140273181046982,1
15593,14823,"(15593,14823)",0.00011136665909917635,1
15132,15287,"(15132,15287)",0.00011130809744215191,1
16512,15132,"(16512,15132)",0.00011120486307602292,1
15284,15131,"(15284,15131)",0.00011104629637038867,1
14824,14819,"(14824,14819)",0.00011044577307849929,1
14976,16206,"(14976,16206)",0.00011034073687872998,1
15279,15127,"(15279,15127)",0.00011004466432721868,1
1544,15594,"(1544,15594)",0.00011001539851522846,1
15592,14974,"(15592,14974)",0.00010986192287219908,1
14824,15282,"(14824,15282)",0.00010970096098950454,1
15285,14667,"(15285,14667)",0.00010957439192600245,1
15434,15441,"(15434,15441)",0.00010923737710462765,1
15747,14671,"(15747,14671)",0.0001091039134164614,1
14515,17751,"(14515,17751)",0.0001087658819694026,1
15287,15133,"(15287,15133)",0.00010867328817264644,1
15278,1574,"(15278,1574)",0.00010830721441052788,1
1467,15441,"(1467,15441)",0.00010812723089703775,1
14513,14666,"(14513,14666)",0.00010705677614814467,1
14516,15127,"(14516,15127)",0.00010704444089666568,1
15592,15286,"(15592,15286)",0.00010701641137806786,1
15129,15438,"(15129,15438)",0.00010663770662242011,1
14668,14514,"(14668,14514)",0.00010660167220271816,1
15748,15748,"(15748,15748)",0.00010630674889755021,1
1544,14825,"(1544,14825)",0.00010589522917243827,1
14515,14666,"(14515,14666)",0.00010589456810934955,1
14975,14974,"(14975,14974)",0.00010585223123998483,1
15593,14515,"(15593,14515)",0.00010576887826271213,1
15127,14819,"(15127,14819)",0.00010576782265128472,1
15747,14824,"(15747,14824)",0.00010573914825597472,1
14816,17752,"(14816,17752)",0.00010566266307701542,1
1467,14511,"(1467,14511)",0.00010548435417857165,1
14974,14515,"(14974,14515)",0.00010543524073087697,1
15131,15282,"(15131,15282)",0.00010531737899768692,1
14821,15439,"(14821,15439)",0.00010493733851853243,1
14669,15441,"(14669,15441)",0.00010492286573835184,1
15747,15439,"(15747,15439)",0.00010484684790116083,1
14821,14822,"(14821,14822)",0.00010471874957214151,1
15591,14667,"(15591,14667)",0.00010453528568876633,1
14977,17751,"(14977,17751)",0.00010452548312928088,1
15286,1513,"(15286,1513)",0.00010417157203074939,1
14979,15746,"(14979,15746)",0.00010412588973073373,1
15589,17751,"(15589,17751)",0.0001037853258609394,1
15285,15129,"(15285,15129)",0.00010375288376312521,1
1467,14513,"(1467,14513)",0.00010374776802831398,1
15898,14824,"(15898,14824)",0.0001035478085668814,1
1482,14823,"(1482,14823)",0.00010352015640668244,1
14977,14976,"(14977,14976)",0.00010351257457488101,1
14975,15287,"(14975,15287)",0.00010333944954696483,1
14516,17443,"(14516,17443)",0.00010308514718503412,1
15131,14975,"(15131,14975)",0.0001030646212199554,1
14823,15898,"(14823,15898)",0.00010284333701097612,1
15127,15437,"(15127,15437)",0.00010277284552574421,1
15595,1467,"(15595,1467)",0.00010264525757508636,1
17752,14979,"(17752,14979)",0.0001025053793465038,1
15439,15595,"(15439,15595)",0.00010232346979012349,1
15746,15896,"(15746,15896)",0.0001021668694800965,1
14817,15132,"(14817,15132)",0.00010213176793020632,1
14974,14976,"(14974,14976)",0.00010200337854632476,1
14667,14515,"(14667,14515)",0.00010199692309448935,1
15287,17751,"(15287,17751)",0.00010190786722073779,1
15129,1513,"(15129,1513)",0.00010173906602719089,1
159,14824,"(159,14824)",0.0001016319604255524,1
14664,14671,"(14664,14671)",0.00010143354400831561,1
14824,14513,"(14824,14513)",0.00010136557049979252,1
14824,15898,"(14824,15898)",0.00010134685467164283,1
15438,14977,"(15438,14977)",0.0001006721435573022,1
14819,15132,"(14819,15132)",0.00010046190257238806,1
15595,14974,"(15595,14974)",0.00010010829827685467,1
14361,14516,"(14361,14516)",0.00010008767627631306,1
15126,14979,"(15126,14979)",9.997461762141422e-05,1
15134,1467,"(15134,1467)",9.986035092717665e-05,1
15131,1482,"(15131,1482)",9.983915039805613e-05,1
14514,17751,"(14514,17751)",9.966035533989725e-05,1
1467,14361,"(1467,14361)",9.963484748663628e-05,1
14978,16051,"(14978,16051)",9.916847446444448e-05,1
14979,14515,"(14979,14515)",9.915974986450097e-05,1
14669,14973,"(14669,14973)",9.914234853334385e-05,1
15441,15595,"(15441,15595)",9.885398536356659e-05,1
15742,1467,"(15742,1467)",9.884004538749519e-05,1
1528,16073,"(1528,16073)",9.863675152236494e-05,1
1497,1467,"(1497,1467)",9.858908215304197e-05,1
1497,1513,"(1497,1513)",9.857820553335919e-05,1
15438,15128,"(15438,15128)",9.839587383422074e-05,1
15439,15746,"(15439,15746)",9.836747827405892e-05,1
15129,14669,"(15129,14669)",9.798576121801914e-05,1
15131,15438,"(15131,15438)",9.79263656433457e-05,1
1575,17752,"(1575,17752)",9.771479774486193e-05,1
14825,14821,"(14825,14821)",9.741463803451357e-05,1
15899,15132,"(15899,15132)",9.733981862208678e-05,1
1467,17136,"(1467,17136)",9.729910364418983e-05,1
15439,14669,"(15439,14669)",9.712573300676214e-05,1
14824,16828,"(14824,16828)",9.679153273949784e-05,1
14664,17752,"(14664,17752)",9.665958823904052e-05,1
14671,14666,"(14671,14666)",9.664365619675899e-05,1
14973,13585,"(14973,13585)",9.643701018335051e-05,1
15596,15431,"(15596,15431)",9.629336607258667e-05,1
14823,14512,"(14823,14512)",9.62065166550706e-05,1
15746,15591,"(15746,15591)",9.58984872783729e-05,1
1544,14977,"(1544,14977)",9.586442691601459e-05,1
15131,14976,"(15131,14976)",9.570668428639629e-05,1
1467,1451,"(1467,1451)",9.552507534036802e-05,1
14669,14514,"(14669,14514)",9.551799421117462e-05,1
14822,14517,"(14822,14517)",9.538449421654488e-05,1
14669,15128,"(14669,15128)",9.525300259153646e-05,1
14823,1698,"(14823,1698)",9.490895822282035e-05,1
